Date,Ticker,Close,High,Low,Open,Volume
2024-06-24,MSFT,441.697998046875,446.71021649298933,440.45479708566984,443.7995580906483,15913700
2024-06-24,NET,78.5999984741211,78.94000244140625,77.0999984741211,77.43000030517578,3392400
2024-06-24,NTAP,122.25471496582031,124.15073597082942,122.24504669860235,122.60296447494001,1797100
2024-06-24,ORCL,137.4490966796875,139.06048016418194,136.69252800322008,137.55717791918283,7793300
2024-06-24,SNPS,595.5999755859375,603.2000122070312,595.5,599.260009765625,899000
2024-06-25,MSFT,444.9341735839844,445.397904815953,440.79019108084134,442.2701805304692,16413400
2024-06-25,NET,80.66000366210938,80.83999633789062,78.91999816894531,80.58000183105469,4099000
2024-06-25,NTAP,123.5606460571289,123.88955162947391,122.23536288153329,122.56426107352212,1783500
2024-06-25,ORCL,136.74168395996094,137.11505830983847,135.1597755204079,136.57465201200134,8205500
2024-06-25,SNPS,600.1400146484375,600.510009765625,593.6699829101562,597.6900024414062,763800
2024-06-26,MSFT,446.1280822753906,447.5488747436615,442.21104180989477,443.0102338094888,16507000
2024-06-26,NET,79.27999877929688,81.0999984741211,79.2699966430664,80.5,1976600
2024-06-26,NTAP,124.23779296875,124.31518338758141,122.30308416046073,122.99958316923028,2023900
2024-06-26,ORCL,135.8180694580078,138.29410306786335,135.67069275193347,137.0560937592075,8036300
2024-06-26,SNPS,598.52001953125,601.7899780273438,594.260009765625,597.4400024414062,559100
2024-06-27,MSFT,446.80889892578125,450.08461670642896,445.74328947401983,446.1478236075156,14806300
2024-06-27,NET,81.79000091552734,82.36199951171875,79.05000305175781,79.25,2781100
2024-06-27,NTAP,124.81819915771484,125.13742906285844,123.89921202753794,124.0830124057156,1575100
2024-06-27,ORCL,137.7340545654297,138.95242375633063,136.38796388142242,136.82028891666292,7518200
2024-06-27,SNPS,595.0,606.4099731445312,593.8900146484375,600.3099975585938,594400
2024-06-28,MSFT,440.9875793457031,449.305113661538,440.45477465939115,447.02593208902044,28362300
2024-06-28,NET,82.83000183105469,84.22000122070312,81.80000305175781,82.01000213623047,3732300
2024-06-28,NTAP,124.59571075439453,125.9306547292778,124.12170003042118,125.24383882959604,3197100
2024-06-28,ORCL,138.7362518310547,140.32799526128147,136.83993486443728,137.00696679990014,25814800
2024-06-28,SNPS,595.0599975585938,608.1599731445312,593.9000244140625,596.8200073242188,1019100
2024-07-01,MSFT,450.6371154785156,451.2685620568994,439.71478489170136,442.6747641221356,17662800
2024-07-01,NET,83.94999694824219,84.12999725341797,81.19000244140625,82.6500015258789,1983000
2024-07-01,NTAP,125.98871612548828,126.743254213927,124.40224953432066,125.23417803704955,2468400
2024-07-01,ORCL,140.5933074951172,141.54638376448068,138.6085640203511,139.21774122621517,6552400
2024-07-01,SNPS,601.75,604.4400024414062,588.8300170898438,594.7899780273438,613100
2024-07-02,MSFT,453.153076171875,453.45893827703065,447.0653724350894,447.15419830732895,13979800
2024-07-02,NET,85.05000305175781,85.18000030517578,83.5,83.87999725341797,2222900
2024-07-02,NTAP,125.64047241210938,126.38532750752731,124.53768478907087,124.55702132299734,1751500
2024-07-02,ORCL,140.7799530029297,141.7035536495744,140.06269473177636,140.14130063708055,5920500
2024-07-02,SNPS,609.6599731445312,610.6400146484375,600.5700073242188,601.4199829101562,531400
2024-07-03,MSFT,454.6231994628906,454.869864398923,451.7717684597979,452.07763057164084,9932800
2024-07-03,NET,84.52999877929688,85.61000061035156,84.52999877929688,85.37999725341797,1629100
2024-07-03,NTAP,126.00804901123047,126.30794239319151,124.51832417122361,125.775892535792,904000
2024-07-03,ORCL,141.8607940673828,142.12607218466817,140.99614392721776,141.24178180862407,3560800
2024-07-03,SNPS,606.989990234375,612.9000244140625,606.0399780273438,609.0,491500
2024-07-05,MSFT,461.3226318359375,462.1021014719612,452.8472281684966,453.478674753155,16000300
2024-07-05,NET,86.95999908447266,87.18000030517578,84.55000305175781,84.69000244140625,2077100
2024-07-05,NTAP,125.37675476074219,126.30914712070589,124.43465538344117,125.98863771008942,1435100
2024-07-05,ORCL,142.3029327392578,143.24617376484036,141.507068438752,142.42083411931918,5365500
2024-07-05,SNPS,621.2999877929688,622.7899780273438,609.0499877929688,611.9000244140625,946200
2024-07-08,MSFT,460.020263671875,461.4608086849496,458.26401040115894,460.3261258064599,12962300
2024-07-08,NET,84.87999725341797,86.86499786376953,84.52999877929688,86.26000213623047,2803100
2024-07-08,NTAP,126.37711334228516,127.28036974073926,125.53214350169286,125.99833222548112,1688200
2024-07-08,ORCL,142.4994354248047,142.69594271606218,140.92734710965422,142.23414233570716,8622600
2024-07-08,SNPS,615.489990234375,622.0,611.4099731445312,621.6500244140625,559600
2024-07-09,MSFT,453.4096374511719,461.09569535136285,451.89017298008986,460.77011087707854,17207200
2024-07-09,NET,82.58000183105469,85.20500183105469,81.94000244140625,84.87999725341797,3134200
2024-07-09,NTAP,128.29046630859375,129.11602223567715,126.0566221704926,126.28001695821484,2164400
2024-07-09,ORCL,138.22532653808594,143.15773886328898,135.59209592949978,142.5976923501383,14334200
2024-07-09,SNPS,607.9400024414062,616.5499877929688,603.3400268554688,616.4000244140625,466500
2024-07-10,MSFT,460.0301208496094,460.2373109717691,452.73869064735504,455.0672233776237,18196100
2024-07-10,NET,82.37000274658203,82.9000015258789,79.9000015258789,82.9000015258789,2700800
2024-07-10,NTAP,130.7476806640625,131.12646180732835,129.0577408648179,129.24227792792468,1920300
2024-07-10,ORCL,139.5911102294922,139.89569882062094,137.301763247962,138.65767423403662,6350300
2024-07-10,SNPS,619.5599975585938,621.010009765625,603.1199951171875,609.1500244140625,691400
2024-07-11,MSFT,448.6342468261719,458.5797648874454,445.5262442034591,456.8037891977259,23111200
2024-07-11,NET,82.0199966430664,84.5,81.87000274658203,83.86000061035156,1917700
2024-07-11,NTAP,127.67859649658203,131.0876269960172,127.65916764140704,130.73798170223864,2266100
2024-07-11,ORCL,140.66506958007812,141.37450517621846,139.60091618586765,140.27094537550002,5245100
2024-07-11,SNPS,608.739990234375,624.7999877929688,606.97998046875,620.0,553500
2024-07-12,MSFT,447.49951171875,450.2720231711714,444.6382045032453,448.2691051092715,16324300
2024-07-12,NET,82.20999908447266,82.98999786376953,81.26000213623047,81.69000244140625,1399600
2024-07-12,NTAP,126.4256820678711,128.24188711880132,126.29941675164675,128.0767789159779,1557000
2024-07-12,ORCL,142.6455841064453,143.00030190589794,139.18708180306348,140.61581587869543,7361800
2024-07-12,SNPS,614.0499877929688,620.3300170898438,604.6199951171875,606.8499755859375,505000
2024-07-15,MSFT,447.904052734375,451.1600479833261,445.40780476541227,447.2528536845848,14429400
2024-07-15,NET,83.43000030517578,84.66000366210938,81.63500213623047,82.56999969482422,2415100
2024-07-15,NTAP,126.62965393066406,127.6203031941799,125.94007039715936,126.65878980195139,1537200
2024-07-15,ORCL,140.97055053710938,144.43888606334866,139.83741699798662,143.59150538747593,8687800
2024-07-15,SNPS,616.010009765625,621.239990234375,612.3800048828125,612.5599975585938,494200
2024-07-16,MSFT,443.5233154296875,448.23954820722287,440.7014827721708,448.1606286695201,17175700
2024-07-16,NET,83.94999694824219,84.69000244140625,82.72000122070312,83.77999877929688,2009200
2024-07-16,NTAP,127.8048324584961,127.8533971809687,125.09509285504677,126.97929145595216,1818400
2024-07-16,ORCL,140.5172882080078,141.39422741426924,139.965508262703,140.97054461158012,7181500
2024-07-16,SNPS,613.010009765625,620.4299926757812,609.1799926757812,619.3900146484375,473400
2024-07-17,MSFT,437.60333251953125,438.9156068819966,433.3212327097638,436.68574615539535,21778000
2024-07-17,NET,80.58000183105469,82.66000366210938,79.27999877929688,82.30000305175781,3125000
2024-07-17,NTAP,123.75479125976562,126.04690699594492,123.15263015937163,125.83323405970057,1834200
2024-07-17,ORCL,137.21644592285156,139.7093186384772,136.64495523618373,138.41854443017417,9157000
2024-07-17,SNPS,570.3800048828125,604.8300170898438,569.2999877929688,604.3499755859375,1405200
2024-07-18,MSFT,434.4953918457031,438.7182947848892,428.6050313568636,438.4124326412694,20794800
2024-07-18,NET,78.5199966430664,81.20999908447266,77.68000030517578,81.01000213623047,3148800
2024-07-18,NTAP,122.46304321289062,124.86199535034866,121.49180800970511,124.62890838630292,1776500
2024-07-18,ORCL,136.00448608398438,138.00469577152367,135.18666406355638,137.31497088528167,5998700
2024-07-18,SNPS,560.3800048828125,576.2999877929688,546.8599853515625,576.2999877929688,1204100
2024-07-19,MSFT,431.2788391113281,435.2551069043024,426.23702212212055,427.3223538949878,20940400
2024-07-19,NET,78.66000366210938,79.66999816894531,78.19000244140625,78.79000091552734,2336600
2024-07-19,NTAP,122.58931732177734,123.25947203120765,122.18140028557502,122.81269728496272,1220400
2024-07-19,ORCL,136.52671813964844,138.3791351522019,136.05376604267508,136.3198081749809,6111900
2024-07-19,SNPS,563.1199951171875,568.4500122070312,558.0599975585938,565.7100219726562,981700
2024-07-22,MSFT,437.03106689453125,438.6689256733767,433.05482935357276,435.89641421757136,15808800
2024-07-22,NET,78.66000366210938,79.58999633789062,77.72000122070312,79.37000274658203,1718400
2024-07-22,NTAP,124.64833068847656,125.18251304963763,123.50228018623467,123.83249662045276,1129800
2024-07-22,ORCL,138.11309814453125,138.61560882653117,137.07850317817693,137.68941532076445,5387200
2024-07-22,SNPS,587.7100219726562,589.0499877929688,571.4400024414062,573.0,1079900
2024-07-23,MSFT,438.9156188964844,442.40840302613475,437.1889642431626,437.9782800404941,13107100
2024-07-23,NET,80.97000122070312,83.41999816894531,79.20999908447266,81.12000274658203,3313600
2024-07-23,NTAP,125.48358154296875,125.61955387456217,124.08500793087407,124.58033994449944,1045700
2024-07-23,ORCL,141.0099334716797,141.11831987850914,139.1378210281243,139.22649671511004,6697400
2024-07-23,SNPS,588.3300170898438,593.97998046875,581.3699951171875,581.3699951171875,708900
2024-07-24,MSFT,423.17840576171875,435.5906035987281,421.88588376058476,434.5743451525585,26805800
2024-07-24,NET,76.0,80.25,75.58999633789062,79.5,3020700
2024-07-24,NTAP,122.08427429199219,125.32819663844369,121.86089432247296,124.93970844624724,1530000
2024-07-24,ORCL,136.733642578125,140.5665586968634,136.3690618694609,139.62063947192206,8018800
2024-07-24,SNPS,553.3300170898438,583.0999755859375,551.1199951171875,576.02001953125,1033200
2024-07-25,MSFT,412.8184814453125,424.0663978828946,411.94036982301,423.0797380180107,29943800
2024-07-25,NET,78.04000091552734,79.58999633789062,74.78500366210938,75.81999969482422,2449100
2024-07-25,NTAP,121.94829559326172,123.80335847714264,119.96697479448454,121.95801002054202,1466200
2024-07-25,ORCL,135.79757690429688,138.99988499807543,135.6793276125039,138.09337224545428,7654600
2024-07-25,SNPS,538.719970703125,557.8800048828125,537.0900268554688,556.4500122070312,1283600
2024-07-26,MSFT,419.5967712402344,423.19810333197387,411.7034934246348,412.6211098546519,23583800
2024-07-26,NET,78.05999755859375,79.2249984741211,77.22000122070312,79.08999633789062,1931600
2024-07-26,NTAP,122.52133178710938,123.2497582455227,121.60836825471812,123.2497582455227,1194900
2024-07-26,ORCL,136.97010803222656,137.90617939235173,136.34936311983517,136.83216304782007,5139400
2024-07-26,SNPS,546.3800048828125,555.4199829101562,543.3699951171875,548.3599853515625,677500
2024-07-29,MSFT,421.0373229980469,426.38500194360023,419.0344049240428,425.8225986635412,15125800
2024-07-29,NET,77.37000274658203,78.97000122070312,77.16000366210938,78.61000061035156,1841200
2024-07-29,NTAP,121.39469909667969,123.28861239362499,120.97706761775775,123.28861239362499,1032100
2024-07-29,ORCL,136.28036499023438,137.7287946513559,135.797565126443,137.22628406816273,4054600
2024-07-29,SNPS,547.52001953125,555.1300048828125,544.1400146484375,550.25,490600
2024-07-30,MSFT,417.2781982421875,423.32639784774454,411.79234175836467,422.0141534919779,32687600
2024-07-30,NET,76.02999877929688,78.5,75.55000305175781,77.2300033569336,2103400
2024-07-30,NTAP,119.04430389404297,122.86125871004909,118.30616303175363,122.18139700132001,1691200
2024-07-30,ORCL,133.6791229248047,137.5219018023163,132.97955016531546,137.02923900018985,6505700
2024-07-30,SNPS,525.8900146484375,552.0800170898438,522.1900024414062,551.5599975585938,1253200
2024-07-31,MSFT,412.7691345214844,416.1533704185598,406.7110288792971,414.89044707540063,42891400
2024-07-31,NET,77.5,78.33999633789062,76.5199966430664,77.80500030517578,2308700
2024-07-31,NTAP,123.32746124267578,123.5508412113652,120.16123210046297,121.46268384134851,2086300
2024-07-31,ORCL,137.4036407470703,139.47283035287012,136.62524020167137,137.64012428440793,7188000
2024-07-31,SNPS,558.3200073242188,560.8200073242188,548.1500244140625,552.989990234375,1133600
2024-08-01,MSFT,411.5456237792969,421.75755796351626,407.57926252131097,415.1765544542287,30296400
2024-08-01,NET,74.4000015258789,78.80000305175781,73.9000015258789,77.16999816894531,5095900
2024-08-01,NTAP,118.98602294921875,124.43464544483214,117.87881544637365,122.7932630435611,1801000
2024-08-01,ORCL,135.49212646484375,138.3298691845702,133.77766943407272,137.24600494165347,5906800
2024-08-01,SNPS,540.6699829101562,569.0,534.02001953125,556.0399780273438,1370800
2024-08-02,MSFT,403.0406494140625,409.46381430513844,398.9460172931046,406.98728858808795,29437900
2024-08-02,NET,79.45999908447266,80.7300033569336,75.30999755859375,79.5,10348600
2024-08-02,NTAP,115.62556457519531,117.1115533876328,114.22698338234251,116.75219366170889,2385900
2024-08-02,ORCL,131.32418823242188,132.329224504191,129.86591062672977,130.82167761397469,8251600
2024-08-02,SNPS,505.7799987792969,515.4000244140625,483.70001220703125,504.0,2843500
2024-08-05,MSFT,389.87860107421875,395.6900415573509,380.43625987349014,383.9783949357412,40709200
2024-08-05,NET,77.69999694824219,80.1500015258789,69.26000213623047,69.26000213623047,5549500
2024-08-05,NTAP,112.28450012207031,112.69241712062785,109.92439833050688,110.54598825495732,2204600
2024-08-05,ORCL,125.98373413085938,128.06277178643217,124.80134639612206,126.01329269661213,10355000
2024-08-05,SNPS,487.8399963378906,495.0,474.57000732421875,475.0,2050300
2024-08-06,MSFT,394.27911376953125,400.2582999432438,393.18393582915473,394.6639255499671,24946500
2024-08-06,NET,76.23999786376953,78.66999816894531,76.18000030517578,78.66999816894531,2462100
2024-08-06,NTAP,113.71222686767578,115.4410244577857,112.47875392870722,112.94495011735812,1561400
2024-08-06,ORCL,126.32860565185547,129.1170639543783,126.20050850878076,128.62440113932288,8373900
2024-08-06,SNPS,499.3900146484375,510.54998779296875,487.8699951171875,500.0,1488800
2024-08-07,MSFT,393.1148681640625,404.60944914169323,392.16768315982324,403.18868669056855,20650900
2024-08-07,NET,76.37000274658203,79.9800033569336,76.18000030517578,78.75,2442800
2024-08-07,NTAP,112.88668060302734,116.43168347057524,112.58559262547438,114.77087201995923,1859200
2024-08-07,ORCL,124.05248260498047,128.38791633123648,123.90468227571687,127.02816232293573,8617700
2024-08-07,SNPS,489.9700012207031,520.97998046875,488.45001220703125,513.2000122070312,1901700
2024-08-08,MSFT,397.31805419921875,400.4457490366174,394.6047396336136,397.0713892387092,20203000
2024-08-08,NET,76.81999969482422,77.47000122070312,75.12999725341797,77.44999694824219,1762400
2024-08-08,NTAP,115.7906723022461,115.94606609526785,112.88668086386963,114.55719933605525,1186000
2024-08-08,ORCL,127.06761169433594,127.9149924164501,125.77682988696371,126.1216923860942,6243200
2024-08-08,SNPS,515.030029296875,518.1300048828125,493.7099914550781,504.3999938964844,1110500
2024-08-09,MSFT,400.60357666015625,402.6064947272633,396.89375651412195,398.64013341356633,19276700
2024-08-09,NET,77.70999908447266,78.9000015258789,76.87000274658203,77.51000213623047,1914700
2024-08-09,NTAP,118.96661376953125,119.27740877944593,114.61548363072558,115.39246745054353,1300100
2024-08-09,ORCL,130.12210083007812,130.42754937106054,126.4566882685371,126.51580540100132,5597300
2024-08-09,SNPS,524.72998046875,526.3200073242188,512.280029296875,512.280029296875,852900
2024-08-12,MSFT,401.3830871582031,403.3070858906621,398.8473641425328,401.62975211823795,16762900
2024-08-12,NET,76.62999725341797,79.0,76.5,78.0,1429600
2024-08-12,NTAP,119.39395141601562,120.46230872546708,118.86948348375319,118.96660552826023,1169500
2024-08-12,ORCL,130.63449096679688,130.7625881266615,129.28459948777243,130.3093316620559,5600800
2024-08-12,SNPS,520.8400268554688,528.4400024414062,517.9500122070312,523.0399780273438,623200
2024-08-13,MSFT,408.4870300292969,409.41449264240543,404.10625814496586,404.1259805010332,19414300
2024-08-13,NET,81.75,81.7699966430664,77.13999938964844,77.13999938964844,2143300
2024-08-13,NTAP,122.24938201904297,122.9001078498222,120.1709392034631,120.27776826245267,1492200
2024-08-13,ORCL,132.28981018066406,132.5657001469944,130.86109106183724,131.01874676684758,4324000
2024-08-13,SNPS,528.6400146484375,534.3800048828125,526.1400146484375,530.0,780500
2024-08-14,MSFT,411.29901123046875,412.1475543601763,406.94786778270196,409.2664943452795,18267000
2024-08-14,NET,81.45999908447266,83.36000061035156,80.69999694824219,82.30000305175781,1518500
2024-08-14,NTAP,123.4537124633789,124.0655879995501,122.55046339001942,122.64758543243656,1163100
2024-08-14,ORCL,133.6101531982422,133.9747188476883,132.0434741167001,132.0730326809863,4044600
2024-08-14,SNPS,530.7999877929688,534.0,524.2100219726562,530.4099731445312,613300
2024-08-15,MSFT,416.162109375,416.2411711538097,412.8310776655769,414.94631960204117,20752100
2024-08-15,NET,82.16000366210938,83.44999694824219,81.25,82.36000061035156,1654900
2024-08-15,NTAP,127.6494369506836,127.79513112457995,125.08537658076416,125.12423428841916,1888500
2024-08-15,ORCL,134.92062377929688,135.2359351800633,133.7283882529772,134.92062377929688,4698100
2024-08-15,SNPS,548.280029296875,549.2899780273438,538.5,541.6799926757812,622200
2024-08-16,MSFT,413.6317138671875,416.46852653153576,412.4752279591184,415.73709195319884,22775600
2024-08-16,NET,82.37999725341797,82.83999633789062,80.80000305175781,81.27999877929688,1547300
2024-08-16,NTAP,126.7462158203125,127.65917943954697,125.65843694796965,126.90161703632596,1374900
2024-08-16,ORCL,135.4527130126953,135.79758299066296,134.38855954811382,134.7826837787548,4893800
2024-08-16,SNPS,549.0,554.0800170898438,543.3800048828125,548.0,580200
2024-08-19,MSFT,416.65631103515625,416.87376862371895,411.64492262923585,414.11601787893187,15234000
2024-08-19,NET,84.06999969482422,84.30999755859375,81.80999755859375,82.55000305175781,2054600
2024-08-19,NTAP,127.91168975830078,128.15449859034763,125.86238262303044,126.20232091584603,1459000
2024-08-19,ORCL,135.89613342285156,135.9256919942551,134.45756616495123,135.5118569597271,3641600
2024-08-19,SNPS,558.219970703125,558.780029296875,544.8200073242188,549.0,741100
2024-08-20,MSFT,419.8884582519531,420.9362001385317,416.7650206580202,416.82432452595975,16387600
2024-08-20,NET,82.33000183105469,84.91999816894531,82.2300033569336,84.30000305175781,1189600
2024-08-20,NTAP,127.61061096191406,128.3001945753134,127.33866625180943,127.96025627774503,1404600
2024-08-20,ORCL,137.1277618408203,137.7386589011835,135.79758130278347,135.79758130278347,3738300
2024-08-20,SNPS,557.030029296875,565.8699951171875,553.5,558.739990234375,703900
2024-08-21,MSFT,419.2361755371094,421.4700252660244,416.8441419181339,419.1768414959673,16067300
2024-08-21,NET,82.37000274658203,82.51499938964844,81.08999633789062,82.33000183105469,1419900
2024-08-21,NTAP,129.572509765625,130.0095627029616,127.81457617819602,128.1156567612529,1074000
2024-08-21,ORCL,138.1426544189453,138.2411929988202,136.5168730951443,136.76320450995513,3776800
2024-08-21,SNPS,564.6799926757812,568.4400024414062,556.6799926757812,559.5700073242188,867800
2024-08-22,MSFT,410.74542236328125,421.8554866317301,409.81628817687795,419.45355922894015,19361900
2024-08-22,NET,80.62999725341797,82.55000305175781,80.61000061035156,82.12000274658203,1567800
2024-08-22,NTAP,127.84370422363281,130.5048793972639,127.46492305848737,129.58220884830698,1177500
2024-08-22,ORCL,136.05374145507812,139.0097178379915,135.63004368872637,138.635289351663,5162200
2024-08-22,SNPS,548.0599975585938,585.6699829101562,546.9199829101562,577.260009765625,1312000
2024-08-23,MSFT,411.9711608886719,414.4126044200127,407.32548933843145,412.15896655760116,18493800
2024-08-23,NET,82.38999938964844,82.69999694824219,80.67500305175781,81.18000030517578,1333300
2024-08-23,NTAP,129.29083251953125,129.70847138589133,128.43615557187675,129.18399604859022,1223800
2024-08-23,ORCL,137.1474609375,137.73864722600254,135.24577487404173,136.69420458492795,4544600
2024-08-23,SNPS,539.3900146484375,558.8800048828125,538.1199951171875,558.8800048828125,1053700
2024-08-26,MSFT,408.70928955078125,412.4554786638681,406.58415351672016,411.55599630876077,13152800
2024-08-26,NET,81.63999938964844,84.18000030517578,81.52999877929688,83.0,1254700
2024-08-26,NTAP,128.68865966796875,129.90270362710052,127.96023329248968,128.85376786802595,981000
2024-08-26,ORCL,136.86170959472656,137.35437235789675,136.16213689055454,137.3445245151881,2729600
2024-08-26,SNPS,525.9099731445312,537.3400268554688,523.4500122070312,533.52001953125,971300
2024-08-27,MSFT,409.05523681640625,409.5692137906275,405.5067475085558,408.0865565785304,13492900
2024-08-27,NET,81.26000213623047,82.69999694824219,80.20999908447266,80.6500015258789,1378600
2024-08-27,NTAP,129.29083251953125,129.46566257192293,127.05700328692114,127.76600087414417,1878600
2024-08-27,ORCL,136.44789123535156,137.45292760394142,135.7187598797016,135.82714630214633,3872200
2024-08-27,SNPS,521.780029296875,529.5399780273438,518.0700073242188,521.9299926757812,1462200
2024-08-28,MSFT,405.8526916503906,410.201813276276,402.60072184118246,410.0832055301203,14882700
2024-08-28,NET,79.8499984741211,81.0999984741211,79.11000061035156,80.55000305175781,1105600
2024-08-28,NTAP,128.1156463623047,129.80558622548645,127.22211170386831,127.4649205182219,1916300
2024-08-28,ORCL,135.85670471191406,136.9109953336813,134.900937633698,136.7927610674694,3022600
2024-08-28,SNPS,509.9800109863281,523.7999877929688,506.3299865722656,522.9099731445312,1082800
2024-08-29,MSFT,408.34356689453125,417.17031240351145,405.85271359636084,410.14253158113485,17045200
2024-08-29,NET,81.27999877929688,82.58999633789062,80.33000183105469,80.44000244140625,1454500
2024-08-29,NTAP,115.77123260498047,122.48247137803756,115.72267529105606,121.48210030996948,4074400
2024-08-29,ORCL,137.37408447265625,139.08855631844665,136.8124567350759,137.09819452527037,4588400
2024-08-29,SNPS,517.02001953125,526.4299926757812,513.4299926757812,514.9199829101562,932400
2024-08-30,MSFT,412.3171081542969,412.663037378181,407.3650233246306,410.7949049431994,24308300
2024-08-30,NET,82.13999938964844,83.69000244140625,81.66000366210938,82.0999984741211,2420800
2024-08-30,NTAP,117.24752807617188,117.6263092551407,114.8874259710922,116.25686390814775,3020400
2024-08-30,ORCL,139.21664428710938,139.6403421037444,138.0441194786954,138.2707401518489,7980700
2024-08-30,SNPS,519.5800170898438,529.0,514.4400024414062,525.530029296875,1233500
2024-09-03,MSFT,404.70611572265625,415.02541234976394,402.32397617802485,413.0781880012741,20313600
2024-09-03,NET,78.11000061035156,81.76000213623047,77.19000244140625,81.5999984741211,2240200
2024-09-03,NTAP,115.52842712402344,119.20940951833154,114.63489249483399,119.17055922011417,2571600
2024-09-03,ORCL,137.45294189453125,140.113318408095,136.7927754473235,138.38899834848618,6831200
2024-09-03,SNPS,481.2200012207031,514.4000244140625,479.0899963378906,514.1500244140625,2562000
2024-09-04,MSFT,404.17236328125,406.4853049884444,399.6947395600007,401.2169427939581,15135800
2024-09-04,NET,78.02999877929688,79.63999938964844,76.5,77.0,1690400
2024-09-04,NTAP,115.65470123291016,115.81980945542603,113.33344946009954,114.94569620396366,1519400
2024-09-04,ORCL,138.6845703125,139.0294402668362,135.9256557824345,136.4084707115302,6243300
2024-09-04,SNPS,477.5299987792969,483.3999938964844,472.6000061035156,476.9100036621094,1897800
2024-09-05,MSFT,403.6682434082031,408.3237783354607,401.4343636867301,402.9071267784607,14195500
2024-09-05,NET,78.4000015258789,79.37999725341797,77.1500015258789,77.2699966430664,1235900
2024-09-05,NTAP,113.45970916748047,115.12052066643412,112.61473177610937,114.4989306578177,2455600
2024-09-05,ORCL,140.5172882080078,141.17745457363148,138.251036259898,139.32503758450028,8733200
2024-09-05,SNPS,476.0299987792969,484.0799865722656,469.5799865722656,475.05999755859375,1234300
2024-09-06,MSFT,397.0556335449219,405.9021372589665,396.16601504088436,404.3305241544344,19609500
2024-09-06,NET,76.05000305175781,79.20999908447266,75.70999908447266,78.63999938964844,1927600
2024-09-06,NTAP,110.89563751220703,114.18812430916157,110.41001990309944,113.28487525982399,1730700
2024-09-06,ORCL,139.72901916503906,141.82776747768298,137.35438089067088,141.67995961862513,11154800
2024-09-06,SNPS,463.9700012207031,482.0,462.4200134277344,477.9200134277344,1137700
2024-09-09,MSFT,401.02911376953125,403.9252302108811,397.5003824546475,402.5315288470681,15295100
2024-09-09,NET,76.23999786376953,77.70999908447266,76.08999633789062,77.01000213623047,1291800
2024-09-09,NTAP,111.30355072021484,112.88666881414125,110.81793312770961,112.32335062845043,2272200
2024-09-09,ORCL,137.8372039794922,141.1971680397949,137.46277542295516,140.3990566723354,20233400
2024-09-09,SNPS,464.1600036621094,467.1600036621094,457.5199890136719,466.5299987792969,1954900
2024-09-10,MSFT,409.4111022949219,411.5164502597468,402.9862541865475,403.48047327180706,19594300
2024-09-10,NET,76.80999755859375,77.20999908447266,74.87999725341797,76.6500015258789,1603400
2024-09-10,NTAP,111.66291809082031,111.98342750231578,110.26433695697605,111.39097340589214,1388300
2024-09-10,ORCL,153.60240173339844,158.16446391071466,150.87304570846007,151.96675768705452,37374200
2024-09-10,SNPS,465.5,467.8699951171875,458.7900085449219,463.3599853515625,985100
2024-09-11,MSFT,418.1488342285156,419.087832261703,404.8444365761154,410.6960030081859,19266900
2024-09-11,NET,78.55999755859375,78.69999694824219,75.22000122070312,76.48999786376953,2335300
2024-09-11,NTAP,112.3233642578125,112.51760835440969,109.62333130145008,111.83774660638221,1717500
2024-09-11,ORCL,154.8734588623047,157.10030417198044,152.56780074128807,154.4793346661029,12630100
2024-09-11,SNPS,481.5,482.5400085449219,460.1300048828125,466.489990234375,1617000
2024-09-12,MSFT,422.0630798339844,422.42879711427406,414.89690341994134,418.415740735589,17395700
2024-09-12,NET,78.86000061035156,79.83999633789062,77.77300262451172,78.88999938964844,1360800
2024-09-12,NTAP,113.11006164550781,113.90647429156657,111.67263755746872,112.49818607680785,1587100
2024-09-12,ORCL,159.0118408203125,159.95774492134777,155.5828971081545,156.70616762493052,16161300
2024-09-12,SNPS,488.95001220703125,494.6300048828125,476.92999267578125,480.1400146484375,1239400
2024-09-13,MSFT,425.611572265625,426.83722589839596,420.5408798146308,420.9065970976519,15874600
2024-09-13,NET,78.58999633789062,80.26000213623047,77.91000366210938,79.05000305175781,1339600
2024-09-13,NTAP,113.94532775878906,114.72231898089692,112.78955535363642,113.07121448640207,1529300
2024-09-13,ORCL,159.6522979736328,171.3875289052836,158.63741385795265,171.15104536026962,25727800
2024-09-13,SNPS,490.07000732421875,494.7699890136719,485.0,488.95001220703125,955200
2024-09-16,MSFT,426.3529052734375,428.517587221267,423.2689830915265,425.6214706998335,13834700
2024-09-16,NET,79.93000030517578,80.30999755859375,77.87000274658203,78.1500015258789,1698400
2024-09-16,NTAP,114.46980285644531,114.67376139772422,112.67301887951763,113.13920771388716,1444300
2024-09-16,ORCL,167.8305206298828,171.43681613575828,162.09591810071595,162.5688852402538,27384400
2024-09-16,SNPS,498.57000732421875,501.32000732421875,491.1600036621094,491.9599914550781,1189200
2024-09-17,MSFT,430.1188659667969,436.741413807479,427.2721591954558,435.1401487897844,18874200
2024-09-17,NET,79.11000061035156,80.80000305175781,77.80999755859375,80.80000305175781,2119400
2024-09-17,NTAP,115.61583709716797,116.85901694607251,114.88741070976893,115.35359944813995,1218600
2024-09-17,ORCL,165.01248168945312,168.135962079946,164.3227567670041,167.7812442577043,12580100
